################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --vmstat -P --filename memory 
# Host:       ip-10-72-239-72  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210226  Secs: 1338843746 TZ: +0000
# SubSys:     cm Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim
20120604 21:28:22 14 0 23 0 0 1 0 63 37 9995 5417 0 197 0 0.01 0.02 0.05 0 0 7645720 986208 6659512 0 18940 111868 22240 17316 736640 1012696 0 0 0 0 0 0 16 0 0 62628 0 0 644 0 0 0 0 7052
20120604 21:28:27 15 0 22 0 0 0 0 63 37 10466 5548 0 197 1 0.01 0.02 0.05 0 0 7645720 1000096 6645624 0 18940 111868 22224 17316 750636 1022936 0 0 0 0 0 0 16 0 0 62628 0 0 722 0 0 0 0 7036
20120604 21:28:32 14 0 23 0 0 0 0 62 38 10100 5438 0 197 0 0.01 0.02 0.05 0 0 7645720 1012248 6633472 0 18940 111868 22232 17316 762600 1044444 0 0 0 0 0 0 16 0 0 62628 0 0 633 0 0 0 0 7044
20120604 21:28:37 14 0 23 0 0 1 2 60 40 10047 5332 0 197 0 0.01 0.02 0.05 0 0 7645720 1026764 6618956 0 18940 111868 22232 17316 776920 1050592 0 0 0 0 0 0 16 0 0 62628 0 0 757 0 0 0 0 7044
20120604 21:28:42 14 0 23 0 0 0 0 62 38 10609 5638 0 197 1 0.01 0.02 0.05 1 0 7645720 1039156 6606564 0 18940 111868 22232 17316 789368 1063756 0 0 0 0 0 0 16 0 0 62628 0 3 647 0 0 0 0 7052
20120604 21:28:47 16 0 23 0 0 1 0 60 40 10957 5695 0 197 0 0.01 0.02 0.05 0 0 7645720 1053408 6592312 0 18940 111868 22216 17316 803636 1079116 0 0 0 0 0 0 0 0 0 62628 0 0 736 0 0 0 0 7036
20120604 21:28:52 14 0 25 0 0 1 0 60 40 10844 5723 0 197 1 0.00 0.02 0.05 1 0 7645720 1065940 6579780 0 18948 111868 22224 17316 816156 1090384 0 0 0 0 0 0 16 0 0 62632 0 5 643 0 0 0 0 7036
20120604 21:28:57 15 0 24 0 0 1 2 59 41 10830 5585 0 197 1 0.00 0.02 0.05 1 0 7645720 1080084 6565636 0 18948 111868 22224 17316 830160 1106772 0 0 0 0 0 0 16 0 0 62632 0 0 731 0 0 0 0 7036
20120604 21:29:02 15 0 24 0 0 1 1 60 40 10420 5468 0 197 1 0.00 0.02 0.05 1 0 7645720 1092848 6552872 0 18948 111868 22212 17316 843076 1112920 0 0 0 0 0 0 16 0 0 62636 0 0 670 0 0 0 0 7032
20120604 21:29:07 15 0 24 0 0 1 1 60 40 10130 5478 0 197 1 0.00 0.02 0.05 1 0 7645720 1107100 6538620 0 18948 111868 22212 17316 857100 1128280 0 0 0 0 0 0 16 0 0 62636 0 0 731 0 0 0 0 7032
20120604 21:29:12 14 0 23 0 0 0 0 62 38 10195 5595 0 197 1 0.00 0.02 0.05 0 0 7645720 1119260 6526460 0 18948 111884 22220 17316 869412 1144668 0 0 0 0 0 0 36 0 0 62636 0 0 647 0 0 0 0 7032
20120604 21:29:17 16 0 23 0 0 0 1 60 40 10562 5562 0 197 1 0.00 0.02 0.05 1 0 7645720 1133272 6512448 0 18956 111884 22220 17316 883352 1155936 0 0 0 0 0 0 32 0 0 62640 0 3 726 0 0 0 0 7032
20120604 21:29:22 14 0 22 0 0 0 0 63 37 9963 5521 0 197 1 0.00 0.01 0.05 1 0 7645720 1145672 6500048 0 18956 111884 22212 17316 895664 1171296 0 0 0 0 0 0 16 0 0 62644 0 3 642 0 0 0 0 7032
20120604 21:29:27 14 0 23 0 0 1 1 61 39 9967 5347 0 197 1 0.00 0.01 0.05 1 0 7645720 1159924 6485796 0 18956 111884 22220 17316 909868 1189580 0 0 0 0 0 0 16 0 0 62644 0 0 736 0 0 0 0 7040
20120604 21:29:32 14 0 22 0 0 0 0 63 37 9639 5248 0 197 1 0.00 0.01 0.05 1 0 7645720 1172084 6473636 0 18956 111884 22228 17316 922056 1197624 0 0 0 0 0 0 16 0 0 62644 0 0 635 0 0 0 0 7036
20120604 21:29:37 15 0 24 0 0 1 1 60 40 10328 5257 0 197 1 0.00 0.01 0.05 1 0 7645720 1186096 6459624 0 18956 111884 22228 17316 935920 1214012 0 0 0 0 0 0 16 0 0 62644 0 0 720 0 0 0 0 7036
20120604 21:29:42 13 0 24 0 0 0 1 61 39 9790 5318 0 197 1 0.00 0.01 0.05 0 0 7645720 1198380 6447340 0 18956 111884 22220 17316 948344 1229372 0 0 0 0 0 0 16 0 0 62644 0 0 643 0 0 0 0 7036
20120604 21:29:47 14 0 24 0 0 0 1 62 38 10154 5342 0 197 1 0.00 0.01 0.05 2 0 7645720 1212128 6433592 0 18956 111884 22220 17316 962060 1240640 0 0 0 0 0 0 0 0 0 62644 0 3 714 0 0 0 0 7036
20120604 21:29:52 14 0 23 0 0 0 0 62 38 10253 5596 0 197 1 0.00 0.01 0.05 1 0 7645720 1224288 6421432 0 18964 111884 22228 17316 974176 1248684 0 0 0 0 0 0 16 0 0 62648 0 5 626 0 0 0 0 7036
20120604 21:29:57 14 0 24 0 0 0 1 60 40 10247 5374 0 197 0 0.00 0.01 0.05 0 0 7645720 1238332 6407388 0 18964 111884 22252 17316 988172 1265072 0 0 0 0 0 0 16 0 0 62648 0 0 728 0 0 0 0 7060
20120604 21:30:02 14 0 24 0 0 0 1 61 39 10019 5365 0 197 0 0.00 0.01 0.05 0 0 7645720 1250692 6395028 0 18964 111884 22220 17316 1000500 1275312 0 0 0 0 0 0 16 0 0 62648 0 0 650 0 0 0 0 7036
20120604 21:30:07 14 0 24 0 0 1 0 61 39 10708 5636 0 197 1 0.00 0.01 0.05 1 0 7645720 1265332 6380388 0 18964 111884 22228 17316 1015180 1286580 0 0 0 0 0 0 16 0 0 62648 0 0 758 0 0 0 0 7044
20120604 21:30:12 14 0 24 0 0 0 1 61 39 10065 5184 0 197 2 0.00 0.01 0.05 2 0 7645720 1277980 6367740 0 18964 111900 22228 17316 1027704 1308088 0 0 0 0 0 0 36 0 0 62648 0 0 662 0 0 0 0 7036
20120604 21:30:17 15 0 22 0 0 1 1 61 39 10980 5577 0 197 1 0.00 0.01 0.05 0 0 7645720 1292116 6353604 0 18972 111900 22228 17316 1041836 1319356 0 0 0 0 0 0 32 0 0 62680 0 3 734 0 0 0 0 7036
20120604 21:30:22 14 0 23 0 0 0 0 62 38 10332 5568 0 197 0 0.00 0.01 0.05 0 0 7645720 1305004 6340716 0 18972 111900 22220 17316 1054852 1324476 0 0 0 0 0 0 16 0 0 62684 0 3 667 0 0 0 0 7036
20120604 21:30:27 14 0 23 0 0 1 1 62 38 10125 5399 0 197 0 0.00 0.01 0.05 0 0 7645720 1319636 6326084 0 18972 111900 22220 17316 1069232 1345984 0 0 0 0 0 0 16 0 0 62684 0 0 758 0 0 0 0 7036
20120604 21:30:32 14 0 23 0 0 0 1 62 38 10189 5585 0 197 1 0.00 0.01 0.05 0 0 7645720 1332060 6313660 0 18972 111900 22232 17316 1081504 1357252 0 0 0 0 0 0 16 0 0 62684 0 0 638 0 0 0 0 7040
20120604 21:30:37 14 0 23 0 0 1 1 61 39 10330 5500 0 197 1 0.00 0.01 0.05 1 0 7645720 1345940 6299780 0 18972 111900 22240 17316 1095584 1368520 0 0 0 0 0 0 16 0 0 62684 0 0 719 0 0 0 0 7048
20120604 21:30:42 13 0 23 0 0 0 0 63 37 9694 5390 0 197 1 0.00 0.01 0.05 1 0 7645720 1358340 6287380 0 18972 111900 22216 17316 1107936 1389000 0 0 0 0 0 0 16 0 0 62688 0 0 640 0 0 0 0 7036
20120604 21:30:47 14 0 24 0 0 0 0 62 38 10216 5439 0 197 2 0.00 0.01 0.05 2 0 7645720 1372460 6273260 0 18972 111900 22216 17316 1122020 1400268 0 0 0 0 0 0 0 0 0 62688 0 3 733 0 0 0 0 7036
20120604 21:30:52 13 0 23 0 0 0 0 63 37 9852 5462 0 197 0 0.00 0.01 0.05 0 0 7645720 1384744 6260976 0 18980 111900 22224 17316 1134380 1406416 0 0 0 0 0 0 16 0 0 62696 0 5 655 0 0 0 0 7036
20120604 21:30:57 14 0 24 0 0 1 2 60 40 10091 5306 0 197 1 0.00 0.01 0.05 1 0 7645720 1399012 6246708 0 18980 111900 22232 17316 1148564 1425160 0 0 0 0 0 0 16 0 0 62696 0 0 735 0 0 0 0 7044
20120604 21:31:02 15 0 23 0 0 0 0 62 38 9904 5449 0 197 0 0.00 0.01 0.05 0 0 7645720 1411644 6234076 0 18980 111900 22216 17316 1161208 1440520 0 0 0 0 0 0 16 0 0 62696 0 0 662 0 0 0 0 7036
20120604 21:31:07 15 0 24 0 0 0 1 60 40 10340 5413 0 197 1 0.00 0.01 0.05 1 0 7645720 1426028 6219692 0 18980 111900 22216 17316 1175576 1451788 0 0 0 0 0 0 16 0 0 62696 0 0 747 0 0 0 0 7036
20120604 21:31:12 15 0 23 0 0 0 1 60 40 10457 5479 0 197 1 0.00 0.01 0.05 1 0 7645720 1438684 6207036 0 18980 111916 22224 17316 1188068 1463056 0 0 0 0 0 0 36 0 0 62696 0 0 661 0 0 0 0 7036
20120604 21:31:17 15 0 24 0 0 1 1 59 41 10896 5579 0 197 2 0.00 0.01 0.05 1 0 7645720 1452944 6192776 0 18988 111916 22224 17316 1202240 1479444 0 0 0 0 0 0 32 0 0 62700 0 3 727 0 0 0 0 7036
20120604 21:31:22 15 0 23 0 0 1 1 60 40 10054 5526 0 197 1 0.00 0.01 0.05 1 0 7645720 1463732 6181988 0 18988 111916 22216 17316 1213072 1484564 0 0 0 0 0 0 16 0 0 62700 0 3 566 0 0 0 0 7036
20120604 21:31:27 14 0 23 0 0 1 1 61 39 10444 5562 0 197 0 0.00 0.01 0.05 0 0 7645720 1474784 6170936 0 18988 111916 22240 17316 1224052 1495832 0 0 0 0 0 0 16 0 0 62700 0 0 566 0 0 0 0 7060
20120604 21:31:32 14 0 23 0 0 1 0 62 38 10114 5631 0 197 1 0.00 0.01 0.05 1 0 7645720 1484208 6161512 0 18988 111916 22232 17316 1233368 1507100 0 0 0 0 0 0 16 0 0 62700 0 0 485 0 0 0 0 7040
20120604 21:31:37 14 0 23 0 0 1 1 62 38 10099 5552 0 197 2 0.00 0.01 0.05 2 0 7645720 1494856 6150864 0 18988 111916 22232 17316 1244112 1518368 0 0 0 0 0 0 16 0 0 62700 0 0 559 0 0 0 0 7040
20120604 21:31:42 14 0 22 0 0 0 1 63 37 9448 5216 0 197 1 0.00 0.01 0.05 1 0 7645720 1504156 6141564 0 18988 111916 22224 17316 1253468 1528608 0 0 0 0 0 0 16 0 0 62700 0 0 489 0 0 0 0 7040
20120604 21:31:47 15 0 23 0 0 1 1 60 40 9939 5541 0 197 1 0.00 0.01 0.05 1 0 7645720 1515060 6130660 0 18988 111916 22224 17316 1264272 1539876 0 0 0 0 0 0 0 0 0 62716 0 3 566 0 0 0 0 7040
20120604 21:31:52 14 0 22 0 0 1 1 63 37 9687 5542 0 197 1 0.00 0.01 0.05 1 0 7645720 1524516 6121204 0 18996 111916 22248 17316 1273716 1551732 0 0 0 0 0 0 16 0 0 62716 0 5 488 0 0 0 0 7056
20120604 21:31:57 15 0 23 0 0 1 1 60 40 10007 5344 0 197 1 0.00 0.01 0.05 1 0 7645720 1535404 6110316 0 18996 111916 22248 17316 1284436 1559648 0 0 0 0 0 0 16 0 0 62716 0 0 556 0 0 0 0 7056
20120604 21:32:02 14 0 23 0 0 1 1 62 38 9435 5349 0 197 2 0.00 0.01 0.05 2 0 7645720 1544696 6101024 0 18996 111916 22220 17316 1293816 1573272 0 0 0 0 0 0 16 0 0 62724 0 0 503 0 0 0 0 7036
20120604 21:32:07 16 0 22 0 0 1 1 60 40 10440 5601 0 197 1 0.00 0.01 0.05 0 0 7645720 1556228 6089492 0 18996 111916 22220 17316 1305352 1578392 0 0 0 0 0 0 16 0 0 62724 0 0 615 0 0 0 0 7036
20120604 21:32:12 15 0 23 0 0 1 0 61 39 10310 5485 0 197 2 0.00 0.01 0.05 2 0 7645720 1566900 6078820 0 18996 111932 22228 17316 1315840 1589660 0 0 0 0 0 0 36 0 0 62724 0 0 562 0 0 0 0 7036
20120604 21:32:17 14 0 24 0 0 1 1 60 40 10327 5436 0 197 0 0.00 0.01 0.05 0 0 7645720 1579672 6066048 0 19004 111932 22228 17316 1328808 1606048 0 0 0 0 0 0 32 0 0 62736 0 3 666 0 0 0 0 7036
20120604 21:32:22 15 0 23 0 0 1 1 60 40 9734 5435 0 197 1 0.00 0.01 0.05 2 0 7645720 1591940 6053780 0 19004 111932 22220 17316 1341000 1622436 0 0 0 0 0 0 16 0 0 62736 0 3 634 0 0 0 0 7036
20120604 21:32:27 16 0 24 0 0 0 1 59 41 10386 5420 0 197 1 0.00 0.01 0.05 1 0 7645720 1605704 6040016 0 19004 111932 22220 17316 1354892 1629912 0 0 0 0 0 0 16 0 0 62736 0 0 712 0 0 0 0 7036
20120604 21:32:32 13 0 25 0 0 0 1 61 39 9772 5344 0 197 2 0.00 0.01 0.05 2 0 7645720 1618012 6027708 0 19004 111932 22232 17316 1366936 1641180 0 0 0 0 0 0 16 0 0 62744 0 0 630 0 0 0 0 7040
20120604 21:32:37 14 0 25 0 0 0 1 60 40 10194 5502 0 197 2 0.00 0.01 0.05 2 0 7645720 1631628 6014092 0 19004 111932 22232 17316 1380536 1662688 0 0 0 0 0 0 16 0 0 62744 0 0 704 0 0 0 0 7040
20120604 21:32:42 13 0 25 0 0 0 0 62 38 9778 5563 0 197 2 0.00 0.01 0.05 2 0 7645720 1643772 6001948 0 19004 111932 22224 17316 1392852 1673956 0 0 0 0 0 0 0 0 0 62744 0 3 633 0 0 0 0 7040
20120604 21:32:47 15 0 23 0 0 0 1 60 40 9661 5305 0 197 0 0.00 0.01 0.05 0 0 7645720 1657784 5987936 0 19012 111924 22224 17316 1406656 1684196 0 0 0 0 0 0 0 0 0 62744 0 5 742 0 0 0 0 7040
20120604 21:32:52 15 0 24 0 0 0 0 61 39 9491 5494 0 197 1 0.00 0.01 0.05 1 0 7645720 1670440 5975280 0 19012 111932 22236 17316 1419168 1695464 0 0 0 0 0 0 16 0 0 62748 0 0 668 0 0 0 0 7040
20120604 21:32:57 14 0 24 0 0 0 1 60 40 9528 5193 0 197 2 0.00 0.01 0.05 2 0 7645720 1684700 5961020 0 19012 111932 22236 17316 1433480 1716972 0 0 0 0 0 0 16 0 0 62748 0 0 757 0 0 0 0 7040
20120604 21:33:02 15 0 25 0 0 0 0 60 40 9906 5499 0 197 1 0.00 0.01 0.05 0 0 7645720 1696596 5949124 0 19012 111932 22224 17316 1445436 1723120 0 0 0 0 0 0 16 0 0 62748 0 0 641 0 0 0 0 7036
20120604 21:33:07 14 0 24 0 0 0 2 60 40 10299 5511 0 197 1 0.00 0.01 0.05 0 0 7645720 1710616 5935104 0 19012 111932 22232 17316 1459500 1734388 0 0 0 0 0 0 16 0 0 62748 0 0 734 0 0 0 0 7044
20120604 21:33:12 14 0 24 0 0 0 0 61 39 10224 5578 0 197 1 0.00 0.01 0.05 1 0 7645720 1722660 5923060 0 19012 111948 22236 17316 1471496 1749748 0 0 0 0 0 0 36 0 0 62748 0 0 650 0 0 0 0 7036
20120604 21:33:17 15 0 24 0 0 1 1 60 40 10359 5652 0 197 1 0.00 0.01 0.05 1 0 7645720 1736788 5908932 0 19020 111948 22260 17316 1485444 1766136 0 0 0 0 0 0 32 0 0 62752 0 6 738 0 0 0 0 7060
20120604 21:33:22 13 0 24 0 0 1 0 62 38 10053 5690 0 197 2 0.00 0.01 0.05 1 0 7645720 1749296 5896424 0 19020 111948 22228 17316 1498060 1777404 0 0 0 0 0 0 16 0 0 62756 0 0 676 0 0 0 0 7036
20120604 21:33:27 13 0 24 0 0 1 1 61 39 9236 5450 0 197 1 0.00 0.01 0.05 2 0 7645720 1764052 5881668 0 19020 111948 22228 17316 1512724 1793792 0 0 0 0 0 0 16 0 0 62756 0 0 758 0 0 0 0 7036
20120604 21:33:32 13 0 24 0 0 0 1 62 38 8798 5341 0 197 1 0.00 0.01 0.05 1 0 7645720 1777204 5868516 0 19020 111948 22252 17316 1525880 1809152 0 0 0 0 0 0 16 0 0 62756 0 0 691 0 0 0 0 7052
20120604 21:33:37 14 0 24 0 0 0 1 61 39 9258 5429 0 197 2 0.00 0.01 0.05 2 0 7645720 1792208 5853512 0 19020 111948 22236 17316 1540808 1815300 0 0 0 0 0 0 16 0 0 62756 0 0 783 0 0 0 0 7036
20120604 21:33:42 14 0 24 0 0 0 0 62 38 8906 5338 0 197 1 0.00 0.01 0.05 0 0 7645720 1805220 5840500 0 19020 111948 22228 17316 1553988 1827596 0 0 0 0 0 0 16 0 0 62756 0 3 699 0 0 0 0 7036
20120604 21:33:47 14 0 25 0 0 0 1 60 40 9351 5569 0 197 2 0.00 0.01 0.05 2 0 7645720 1820348 5825372 0 19020 111948 22228 17316 1568932 1843984 0 0 0 0 0 0 0 0 0 62772 0 0 786 0 0 0 0 7036
20120604 21:33:52 13 0 24 0 0 0 0 62 38 9128 5551 0 197 1 0.00 0.01 0.05 1 0 7645720 1833880 5811840 0 19028 111948 22236 17316 1582316 1860372 0 0 0 0 0 0 16 0 0 62776 0 5 716 0 0 0 0 7036
20120604 21:33:57 13 0 25 0 0 0 0 61 39 9401 5531 0 197 1 0.00 0.01 0.05 0 0 7645720 1848768 5796952 0 19028 111948 22236 17316 1597120 1867548 0 0 0 0 0 0 16 0 0 62776 0 0 790 0 0 0 0 7036
20120604 21:34:02 14 0 24 0 0 0 0 61 39 8681 5273 0 197 1 0.00 0.01 0.05 2 0 7645720 1862020 5783700 0 19028 111948 22228 17316 1610444 1882928 0 0 0 0 0 0 16 0 0 62776 0 0 710 0 0 0 0 7036
20120604 21:34:07 14 0 24 0 0 1 0 61 39 9539 5572 0 197 2 0.00 0.01 0.05 2 0 7645720 1877016 5768704 0 19028 111948 22228 17316 1625496 1899336 0 0 0 0 0 0 16 0 0 62780 0 0 854 0 0 0 0 7036
20120604 21:34:12 15 0 24 0 0 0 0 62 38 8726 5304 0 197 1 0.00 0.01 0.05 1 0 7645720 1890168 5755552 0 19028 111964 22252 17316 1638532 1910624 0 0 0 0 0 0 36 0 0 62792 0 0 721 0 0 0 0 7052
20120604 21:34:17 15 0 25 0 0 0 1 60 40 9422 5514 0 197 1 0.00 0.01 0.05 1 0 7645720 1905304 5740416 0 19036 111964 22244 17316 1653660 1928060 0 0 0 0 0 0 32 0 0 62796 0 3 817 0 0 0 0 7044
20120604 21:34:22 13 0 24 0 0 0 1 62 38 9075 5520 0 197 1 0.00 0.01 0.05 1 0 7645720 1918688 5727032 0 19036 111964 22228 17316 1667188 1943440 0 0 0 0 0 0 16 0 0 62800 0 3 712 0 0 0 0 7036
20120604 21:34:27 15 0 23 0 0 1 2 60 40 9135 5231 0 197 1 0.00 0.01 0.05 2 0 7645720 1933684 5712036 0 19036 111964 22228 17316 1682016 1955756 0 0 0 0 0 0 16 0 0 62800 0 0 801 0 0 0 0 7036
20120604 21:34:32 14 0 24 0 0 0 0 61 39 8895 5296 0 197 1 0.00 0.01 0.05 2 0 7645720 1947208 5698512 0 19036 111964 22244 17316 1695320 1970108 0 0 0 0 0 0 16 0 0 62800 0 0 708 0 0 0 0 7044
20120604 21:34:37 14 0 24 0 0 0 1 61 39 9027 5283 0 197 0 0.00 0.01 0.05 0 0 7645720 1962344 5683376 0 19036 111964 22236 17316 1710640 1982424 0 0 0 0 0 0 16 0 0 62800 0 0 802 0 0 0 0 7036
20120604 21:34:42 14 0 24 0 0 0 0 61 39 9369 5689 0 197 1 0.00 0.01 0.05 1 0 7645720 1975472 5670248 0 19036 111964 22228 17316 1723828 1992684 0 0 0 0 0 0 16 0 0 62800 0 0 693 0 0 0 0 7036
20120604 21:34:47 16 0 24 0 0 0 0 60 40 9494 5480 0 197 0 0.00 0.01 0.05 0 0 7645720 1990724 5654996 0 19036 111964 22228 17316 1738840 2011148 0 0 0 0 0 0 0 0 0 62800 0 3 794 0 0 0 0 7036
20120604 21:34:52 14 0 23 0 0 1 1 62 38 8707 5291 0 197 1 0.00 0.01 0.05 1 0 7645720 2004124 5641596 0 19044 111964 22252 17316 1752256 2022436 0 0 0 0 0 0 16 0 0 62808 0 5 708 0 0 0 0 7052
20120604 21:34:57 15 0 24 0 0 1 0 60 40 9409 5447 0 197 2 0.00 0.01 0.05 2 0 7645720 2018880 5626840 0 19044 111964 22236 17316 1767192 2038844 0 0 0 0 0 0 16 0 0 62808 0 0 778 0 0 0 0 7036
20120604 21:35:02 15 0 24 0 0 1 1 61 39 8453 5036 0 197 1 0.00 0.01 0.05 1 0 7645720 2032388 5613332 0 19044 111964 22224 17316 1780492 2054244 0 0 0 0 0 0 16 0 0 62808 0 0 729 0 0 0 0 7032
20120604 21:35:07 14 0 24 0 0 0 1 61 39 8998 5228 0 197 1 0.00 0.01 0.05 1 0 7645720 2047392 5598328 0 19044 111964 22232 17316 1795584 2066428 0 0 0 0 0 0 16 0 0 62808 0 0 854 0 0 0 0 7040
20120604 21:35:12 12 0 25 0 0 0 1 62 38 8748 5227 0 197 2 0.00 0.01 0.05 2 0 7645720 2060792 5584928 0 19044 111980 22228 17316 1808932 2081828 0 0 0 0 0 0 36 0 0 62820 0 0 739 0 0 0 0 7032
20120604 21:35:17 13 0 24 0 0 0 1 61 39 9061 5246 0 197 2 0.00 0.01 0.05 2 0 7645720 2075796 5569924 0 19052 111980 22228 17316 1823772 2099284 0 0 0 0 0 0 32 0 0 62828 0 3 829 0 0 0 0 7032
20120604 21:35:22 14 0 25 0 0 0 1 61 39 8773 5292 0 197 1 0.00 0.01 0.05 1 0 7645720 2087328 5558392 0 19052 111980 22220 17316 1835236 2109564 0 0 0 0 0 0 16 0 0 62828 0 3 630 0 0 0 0 7032
20120604 21:35:27 14 0 24 0 0 0 1 61 39 9310 5407 0 197 1 0.00 0.01 0.05 1 0 7645720 2098728 5546992 0 19052 111980 22220 17316 1846828 2119844 0 0 0 0 0 0 16 0 0 62828 0 0 620 0 0 0 0 7032
20120604 21:35:32 14 0 23 0 0 0 0 62 38 8752 5267 0 197 1 0.00 0.01 0.05 1 0 7645720 2109152 5536568 0 19052 111980 22228 17316 1857224 2131152 0 0 0 0 0 0 16 0 0 62828 0 0 594 0 0 0 0 7032
20120604 21:35:37 13 0 24 0 0 0 1 61 39 8939 5222 0 197 1 0.00 0.01 0.05 1 0 7645720 2120932 5524788 0 19052 111980 22228 17316 1868816 2141432 0 0 0 0 0 0 16 0 0 62828 0 0 666 0 0 0 0 7032
20120604 21:35:42 13 0 25 0 0 0 0 62 38 8803 5392 0 197 2 0.00 0.01 0.05 2 0 7645720 2131216 5514504 0 19052 111980 22220 17316 1879156 2152740 0 0 0 0 0 0 16 0 0 62828 0 0 600 0 0 0 0 7032
20120604 21:35:47 14 0 24 0 0 0 1 60 40 9104 5373 0 197 2 0.00 0.01 0.05 2 0 7645720 2142872 5502848 0 19052 111980 22220 17316 1890756 2164048 0 0 0 0 0 0 0 0 0 62828 0 3 654 0 0 0 0 7032
20120604 21:35:52 14 0 24 0 0 0 0 62 38 8914 5460 0 197 2 0.00 0.01 0.05 2 0 7645720 2153048 5492672 0 19060 111980 22228 17316 1900916 2173300 0 0 0 0 0 0 16 0 0 62836 0 5 568 0 0 0 0 7032
20120604 21:35:57 14 0 23 0 0 0 1 62 38 9118 5405 0 197 1 0.00 0.01 0.05 1 0 7645720 2165960 5479760 0 19060 111980 22228 17316 1913784 2185636 0 0 0 0 0 0 16 0 0 62836 0 0 731 0 0 0 0 7032
20120604 21:36:02 13 0 24 0 0 1 1 62 38 8721 5395 0 197 1 0.00 0.01 0.05 1 0 7645720 2178212 5467508 0 19060 111980 22220 17316 1925968 2195916 0 0 0 0 0 0 16 0 0 62836 0 0 682 0 0 0 0 7032
20120604 21:36:07 14 0 24 0 0 0 0 62 38 9059 5364 0 197 1 0.00 0.01 0.05 1 0 7645720 2192968 5452752 0 19060 111980 22236 17316 1940640 2213372 0 0 0 0 0 0 16 0 0 62836 0 0 819 0 0 0 0 7048
20120604 21:36:12 13 0 24 0 0 0 0 62 38 8737 5288 0 197 1 0.00 0.01 0.05 1 0 7645720 2205996 5439724 0 19060 111996 22228 17316 1953664 2223652 0 0 0 0 0 0 36 0 0 62848 0 0 739 0 0 0 0 7032
20120604 21:36:17 13 0 23 0 0 0 1 62 38 9083 5414 0 197 1 0.00 0.01 0.05 1 0 7645720 2221000 5424720 0 19068 111996 22228 17316 1968684 2241108 0 0 0 0 0 0 32 0 0 62856 0 3 808 0 0 0 0 7032
20120604 21:36:22 12 0 24 0 0 0 0 63 37 8576 5323 0 197 1 0.00 0.01 0.05 1 0 7645720 2233888 5411832 0 19068 111996 22220 17316 1981448 2257536 0 0 0 0 0 0 16 0 0 62856 0 3 710 0 0 0 0 7032
20120604 21:36:27 14 0 24 0 0 0 1 61 39 9179 5430 0 197 1 0.00 0.01 0.05 0 0 7645720 2248768 5396952 0 19068 111996 22220 17316 1996352 2266788 0 0 0 0 0 0 16 0 0 62856 0 0 825 0 0 0 0 7032
20120604 21:36:32 13 0 24 0 0 0 0 62 38 8695 5319 0 197 1 0.00 0.01 0.05 1 0 7645720 2261672 5384048 0 19068 111996 22236 17316 2009204 2282188 0 0 0 0 0 0 16 0 0 62856 0 0 715 0 0 0 0 7036
20120604 21:36:37 15 0 24 0 0 0 1 61 39 9267 5499 0 197 1 0.00 0.01 0.05 1 0 7645720 2276552 5369168 0 19068 111996 22252 17316 2024208 2294524 0 0 0 0 0 0 16 0 0 62856 0 0 809 0 0 0 0 7052
20120604 21:36:42 13 0 25 0 0 0 0 62 38 8960 5510 0 197 1 0.00 0.01 0.05 1 0 7645720 2289580 5356140 0 19068 111996 22220 17316 2037020 2309924 0 0 0 0 0 0 16 0 0 62856 0 0 705 0 0 0 0 7032
20120604 21:36:47 14 0 24 0 0 0 1 61 39 9237 5377 0 197 2 0.00 0.01 0.05 2 0 7645720 2304568 5341152 0 19068 111996 22220 17316 2052048 2321232 0 0 0 0 0 0 0 0 0 62856 0 3 835 0 0 0 0 7032
